type,Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2
4.320000000000004,354.07644182815676,222.47034919711234,55.15730948886758,22.15580732075045,588.1400921651128,503.1571521708046,143.85316063042626,86.90325659406057,69.48831720587097,438.5981133988376
4.330000000000004,354.16953119403763,222.18041611455462,54.967510307420454,22.054300868870726,588.6282415151165,503.52346640324834,143.32306007319647,86.86539417959509,69.31420681033902,438.9738725336211
4.340000000000003,354.2620519975145,221.89049587518235,54.778274090264034,21.953219668008668,589.1159583690304,503.88813379002505,142.79446711791678,86.82732002344216,69.1404659515358,439.3496131170802
4.350000000000003,354.3540049035932,221.60059005420882,54.589599739534776,21.852562236126868,589.6032430665363,504.25115699125433,142.267379784209,86.7890340252628,68.96709337292182,439.725335826352
4.360000000000003,354.44539057893957,221.31070022089588,54.40148615575295,21.752327094115444,590.0900959502961,504.61253868576745,141.74179606570698,86.75053608855511,68.7940878251541,440.1010413348164
4.370000000000004,354.53620969186096,221.0208279385581,54.21393223785294,21.652512765803603,590.5765173659244,504.97228157076796,141.21771393043244,86.71182612065626,68.62144806607144,440.4767303120719
4.3800000000000034,354.6264629122885,220.73097476456755,54.02693688321329,21.553117777971014,591.0625076619597,505.33038836149854,140.69513132116683,86.67290403274446,68.44917286067862,440.8524034239116
4.390000000000003,354.71615091175795,220.4411422503583,53.840498987686665,21.45414066035906,591.5480671898381,505.6868617909031,140.17404615582507,86.63376973984057,68.27726098113084,441.2280613323004
4.400000000000004,354.8052743633928,220.15133194143093,53.65461744562956,21.355579945681928,592.0331963038649,506.04170460929623,139.65445632782516,86.59442316080937,68.10571120671759,441.60370469535167
4.410000000000004,354.8938339418851,219.86154537735783,53.469291149932175,21.257434169637584,592.5178953611874,506.394919584029,139.13635970645876,86.5548642183608,67.93452232384644,441.97933416730496
4.4200000000000035,354.9818303234787,219.5717840917876,53.28451899204767,21.159701870918507,593.0021647217676,506.7465094991599,138.61975413725918,86.51509283905081,67.76369312602615,442.35495039850395
4.430000000000003,355.0692641859503,219.2820496124506,53.10029986202171,21.062381591222277,593.4860047483551,507.0964771551248,138.10463744236864,86.47510895328176,67.59322241384999,442.73055403537484
4.440000000000003,355.1561362085928,218.9923434611639,52.9166326485216,20.965471875262082,593.9694158064597,507.4448253684115,137.59100742090257,86.43491249530307,67.42310899497828,443.10614572040464
4.450000000000004,355.24244707219685,218.70266715383636,52.73351623886548,20.868971270777013,594.4523982643243,507.7915569712313,137.0788618493157,86.39450340321119,67.2533516841209,443.48172609212094
4.4600000000000035,355.3281974590337,218.41302220047444,52.55094951905116,20.77287832854218,594.9349524928986,508.1366748111963,136.5681984817636,86.35388161894944,67.08394930301945,443.8572957850712
4.470000000000003,355.4133880528376,218.12341010518725,52.368931373785,20.677191602378738,595.4170788658114,508.48018175099645,136.059015050464,86.31304708830766,66.91490068042926,444.2328554298026
4.480000000000004,355.49801953878864,217.83383236619252,52.18746068651055,20.581909649163695,595.8987777593446,508.82208066807874,135.55130926605642,86.27199976092164,66.74620465210056,444.60840565284263
4.490000000000004,355.58209260349514,217.54429047582207,52.00653633943704,20.487031028839613,596.3800495524061,509.1623744543269,135.04507881796093,86.23073959027215,66.57786006076024,444.9839470766798
4.5000000000000036,355.6656079349765,217.25478592052792,51.826157213567775,20.39255430442417,596.8608946265036,509.5010660157438,134.54032137473504,86.18926653368374,66.40986575609259,445.3594803197449
4.510000000000003,355.7485662226466,216.96532018088757,51.64632218872839,20.298478042019465,597.341313365718,509.83815827213647,134.0370345844271,86.14758055232357,66.24222059472,445.7350059963929
4.520000000000003,355.83096815729596,216.6758947316108,51.467030143594926,20.204800810821265,597.821306156677,510.1736541568009,133.53521607493164,86.10568161119971,66.0749234401835,446.11052471688424
4.530000000000004,355.91281443107556,216.38651104154522,51.28827995572171,20.11152118312819,598.3008733885293,510.50755661620894,133.03486345434055,86.06356967915906,65.90797316292296,446.4860370873685
4.540000000000004,355.99410573747934,216.09717057368292,51.11007050156929,20.018637734350484,598.780015452918,510.8398686096988,132.53597431129256,86.02124472888559,65.7413686402568,446.8615437098663
4.550000000000003,356.0748427713279,215.80787478516643,50.932400656531975,19.926149043018913,599.2587327439547,511.1705931091646,132.03854621532298,85.97870673689768,65.57510875636184,447.23704518225287
4.560000000000004,356.155026228752,215.5186251272951,50.75526929496533,19.834053690793326,599.7370256581943,511.4997330987502,131.54257671720927,85.93595568354569,65.40919240225243,447.61254209824244
4.570000000000004,356.23465680717516,215.22942304553212,50.57867529021375,19.742350262471177,600.2148945946078,511.82729157454276,131.0480633493171,85.89299155300908,65.24361847575967,447.9880350473714
4.580000000000004,356.31373520529786,214.94026997951082,50.40261751463744,19.651037345995817,600.6923399545581,512.1532715442702,130.55500362594267,85.84981433329324,65.07838588151017,448.36352461498365
4.590000000000003,356.3922621230813,214.65116736304088,50.22709483963961,19.560113532464776,601.1693621417734,512.4776760269986,130.06339504365485,85.8064240162263,64.91349353090463,448.7390113822156
4.600000000000003,356.47023826173034,214.36211662411617,50.05210613569342,19.469577416137696,601.6459615623224,512.8005080528325,129.57323508163486,85.76282059745532,64.7489403420962,449.1144959259811
4.610000000000004,356.5476643236777,214.07311918492087,49.87765027236874,19.37942759444428,602.1221386245884,513.1217706626179,129.08452120201318,85.71900407644274,64.58472523996836,449.48997881895775
4.620000000000004,356.62454101256793,213.78417646183678,49.70372611835886,19.28966266799213,602.5978937392443,513.4414669076442,128.59725085020742,85.67497445646228,64.42084715611291,449.8654606295732
4.6300000000000034,356.70086903324113,213.49528986545022,49.53033254150692,19.20028124057419,603.0732273192276,513.7595998493524,128.1114214552542,85.6307317445944,64.25730502880735,450.2409419219917
4.640000000000004,356.77664909171705,213.2064608005594,49.357468408832304,19.111281919176367,603.5481397797149,514.0761725590409,127.62703043014334,85.58627595172199,64.09409780299235,450.6164232561015
4.650000000000004,356.8518818951794,212.91769066618144,49.185132586556904,19.022663313984804,604.0226315380975,514.3911881175777,127.144075172146,85.54160709252565,63.93122443024859,450.99190518750197
4.660000000000004,356.9265681519595,212.62898085556031,49.01332394013112,18.93442403839303,604.496703013956,514.7046496151094,126.66255306314605,85.49672518547852,63.7686838687738,451.36738826749223
4.6700000000000035,357.0007085715214,212.34033275617332,48.8420413342598,18.846562709009103,604.9703546290364,515.0165601507774,126.18246146996319,85.45163025284114,63.60647508335903,451.74287304305915
4.680000000000003,357.0743038644455,212.05174774973943,48.67128363292812,18.759077945662433,605.4435868072246,515.3269228324322,125.70379774467999,85.40632232065587,63.44459704536546,452.1183600568665
4.690000000000004,357.14735474241337,211.76322721222658,48.5010496994271,18.671968371410575,605.9163999745224,515.6357407763529,125.22655922496192,85.3608014187414,63.283048732699996,452.4938498472437
4.700000000000004,357.21986191819246,211.47477251385965,48.33133839637918,18.58523261254593,606.3887945590228,515.9430171069646,124.75074323438106,85.31506758068647,63.12182912979159,452.8693429481763
4.7100000000000035,357.29182610562026,211.18638501912775,48.162148585763546,18.498869298602138,606.8607709908863,516.2487549565636,124.27634708273001,85.26912084384406,62.960937227566575,453.2448398892957
4.720000000000004,357.3632480195896,210.89806608679243,47.993479128941324,18.412877062360472,607.3323297023162,516.5529574650384,123.80336806634305,85.22296124932473,62.80037202342421,453.6203411958697
4.730000000000004,357.4341283760331,210.60981706989566,47.82532888668075,18.327254539856135,607.8034711275344,516.8556277795985,123.33180346840601,85.17658884199014,62.640132521211996,453.9958473887933
4.740000000000004,357.5044678919079,210.3216393157679,47.6576967191819,18.242000370384236,608.2741957027581,517.156769054501,122.8616505592714,85.13000367044609,62.48021773120054,454.371358984581
4.7500000000000036,357.57426728518124,210.03353416603593,47.490581486101654,18.1571131965058,608.7445038661754,517.4563844507818,122.3929065967669,85.08320578703542,62.32062667005846,454.7468764953574
4.760000000000003,357.643527274815,209.74550295663136,47.32398204657824,18.07259166405363,609.2143960579218,517.7544771359875,121.92556882650422,85.036195247831,62.16135836082674,455.1224004288506
4.770000000000004,357.71224858075135,209.45754701779862,47.157897259255705,17.988434422137907,609.6838727200565,518.0510502839111,121.45963448218376,84.98897211262761,62.002411832893436,455.49793128838405
4.780000000000004,357.78043192389714,209.16966767410383,46.99232598230841,17.904640123151847,610.1529342965388,518.3461070743277,120.9951007858997,84.94153644493481,61.84378612196757,455.87346957287014
4.790000000000004,357.84807802611033,208.8818662444426,46.827267073465016,17.821207422777025,610.621581233205,518.6396506927354,120.53196494843931,84.89388831196855,61.685480270053155,456.2490157768036
4.800000000000004,357.91518761018483,208.59414404204875,46.66271939003268,17.738134979988754,611.0898139777449,518.9316843300936,120.07022416958459,84.84602778464316,61.527493325423116,456.6245703902556
4.810000000000004,357.98176139983553,208.30650237450357,46.498681788920976,17.655421457061234,611.5576329796787,519.2222111825697,119.6098756384074,84.79795493756278,61.36982434259263,457.00013389886755
4.820000000000004,358.0478001196851,208.01894254374324,46.33515312666563,17.573065519572552,612.0250386903335,519.511234451282,119.15091653356538,84.74966984901296,61.212472382292766,457.37570678384685
4.830000000000004,358.1133044952486,207.7314658460685,46.172132259452134,17.49106583640962,612.4920315628211,519.7987573420496,118.69334402359391,84.70117260095154,61.0554365114435,457.7512895219614
4.840000000000003,358.1782752529195,207.4440735721534,46.00961804313934,17.40942107977298,612.9586120520148,520.0847830651413,118.23715526719666,84.65246327899993,60.89871580312666,458.12688258553544
4.850000000000004,358.24271311995597,207.15676700705353,45.84760933328262,17.32812992518143,613.4247806145264,520.3693148350283,117.78234741353354,84.60354197243333,60.74230933655919,458.5024864424457
4.860000000000004,358.3066188244663,206.86954743021593,45.68610498515727,17.247191051476538,613.890537708684,520.6523558701382,117.32891760250719,84.55440877417183,60.58621619706519,458.8781015561176
4.870000000000004,358.369993095395,206.58241611548735,45.525103853781445,17.166603140827135,614.355883794509,520.9339093926135,116.87686296504482,84.50506378077023,60.43043547604899,459.25372838552244
4.880000000000004,358.43283666250926,206.29537433112347,45.36460479393912,17.08636487873346,614.8208193336947,521.2139786280686,116.42618062338131,84.45550709240838,60.27496627096705,459.6293673851747
4.890000000000004,358.4951502563844,206.0084233397987,45.204606660202884,17.00647495403149,615.2853447895825,521.4925668053514,115.97686769133786,84.40573881288111,60.11980768530032,460.00501900512927
4.900000000000004,358.5569346083912,205.72156439861445,45.04510830695652,16.926932058896796,615.749460627141,521.7696771563096,115.52892127459623,84.3557590495877,59.964958828526186,460.3806836909802
4.910000000000004,358.6181904506813,205.43479875910901,44.88610858841753,16.8477348888486,616.2131673129435,522.0453129155533,115.08233847097596,84.30556791352146,59.81041881609032,460.75636188385903
4.9200000000000035,358.67891851617395,205.14812766726712,44.727606358659486,16.768882142753508,616.676465315146,522.319477320224,114.63711637070527,84.25516551925922,59.656186769378166,461.13205402043326
4.930000000000004,358.73911953854264,204.8615523635287,44.56960047163425,16.690372522829165,617.1393551034653,522.592173609767,114.19325205668953,84.20455198494999,59.50226181568683,461.5077605329067
4.940000000000004,358.7987942522017,204.57507408279912,44.412089781194055,16.612204734647865,617.6018371491573,522.8634050257019,113.75074260477987,84.15372743230431,59.34864308819599,461.88348184901787
4.950000000000004,358.8579433922927,204.28869405445818,44.25507314111336,16.534377487139963,618.0639119249958,523.133174811399,113.30958508403735,84.10269198658243,59.19532972593965,462.25921839204153
4.960000000000004,358.9165676946718,204.00241350236993,44.09854940511069,16.456889492597142,618.5255799052504,523.4014862118562,112.86977655699539,84.05144577658335,59.04232087377659,462.63497058078843
4.970000000000004,358.9746678958959,203.71623364489264,43.94251742687032,16.379739466675737,618.9868415656654,523.6683424734794,112.43131407991996,83.99998893463255,58.889615682362006,463.0107388296061
4.980000000000004,359.03224473321,203.430155694888,43.78697606006372,16.302926128399672,619.4476973834386,523.9337468438639,111.99419470306673,83.9483215965707,58.737213308117646,463.38652354838104
