Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2,direct_elas_taxi_source2,direct_elas_m11,direct_elas_m21,direct_elas_m31,direct_elas_m41,direct_elas_m12,direct_elas_m22,direct_elas_m32,direct_elas_m42,direct_elas_l11,direct_elas_l21,direct_elas_l31,direct_elas_l41,direct_elas_l61,direct_elas_l12,direct_elas_l22,direct_elas_l32,direct_elas_l42,direct_elas_l62,type
0.06831201951420293,0.14556754907027025,0.14153362479265993,0.09757620806475312,0.5470105985581137,0.3506952666624952,0.4971994896789185,0.0014578408224895536,0.0062856260094318874,0.1443617768266645,-0.14147103083070134,0.12189351048658073,0.0,0.0,0.0,0.33433679614448314,0.0,0.0,0.0,-0.3923518926497611,1.3161432542380154,-0.01007817800346002,0.05703745904529884,-1.3431382266577756,0.030581764228145143,-0.005299637433639542,0.16502408499360435,-0.0012932874934872686,-0.0004915124530610462,0.8
0.2729795595815634,0.22438057157117056,0.08371069210410946,0.0904640947603048,0.3284650819828514,0.25293351008895054,0.6033375897331282,0.001023209455810049,0.003992915516788043,0.13871277520532294,-0.13637767068336587,0.09318469396614826,0.0,0.0,0.0,0.3222997189897398,0.0,0.0,0.0,-0.25923622490815157,0.5644973089470505,-0.016780140488678985,0.015411369756300199,-0.5715032632104803,0.03233353939397081,-0.0036703515000020403,0.16310949039867467,-0.0009772434950467198,-0.00033770330837230465,0.8
0.22842527136367022,0.2433442629733203,0.10712228701079607,0.015370894512971968,0.405737284139241,0.02189095766587363,0.031035984841306714,0.48215593727051537,0.4597279599126654,0.005189160309638848,-0.0002730215400889601,0.10779462424786854,0.0,0.0,0.0,0.0006452285422378265,0.0,0.0,0.0,-0.2910214020902427,0.11722415255839135,-0.019054071211981674,0.025914246377847956,-0.1315446847721634,0.001099277666289517,-0.011983759280700751,0.005931877889058432,-0.014039980332641755,-0.0012221375802500898,0.8
0.2713351769559742,0.18061262970906514,0.2087420781992244,0.0376922263429701,0.30161788879276635,0.5814512158855885,0.2658433697266975,0.02620500852817447,0.09941717072474218,0.02708323513479742,-0.023325062247047466,0.0,0.0,0.053561693312674054,0.0,0.0,0.0,0.0833568012868105,0.0,-0.23429142853710308,0.18346715142769865,-0.015369560803388997,0.03235467653900345,-0.19525443548130614,0.0062134119884676795,-0.013954453930346784,0.033236082017780985,-0.004124794509048989,-0.0013496658389304955,0.8
0.2165469946256697,0.13392785215290423,0.17091412621687688,0.10582558141112033,0.3727854455934288,0.34074899615274984,0.30357088528291865,0.0020191614098753912,0.011554856518704288,0.34210610063575153,-0.3313370635061375,0.08789621854813724,0.0,0.0,0.0,0.7830449216782162,0.0,0.0,0.0,-0.28079786986494626,0.7014829555838477,-0.015263867096350183,0.03863352442375905,-0.7221643610642944,0.07610724228018208,-0.029980385369350403,0.3796193384877789,-0.006291433860207992,-0.0028049618521965736,0.8
0.17032008648632496,0.23533294682256714,0.157199094771914,0.15908121770149697,0.2780666542176966,0.2597006364145442,0.691832489243114,0.0015661127027454629,0.006752451012633863,0.040148310626962024,-0.039359591370596844,0.0,0.021095628290602415,0.0,0.0,0.0,0.15013621871353497,0.0,0.0,-0.19944764937403556,0.6844192895343648,-0.00801484039156563,0.020206667278045935,-0.6984571838023625,0.008505064129449697,-0.0014114326658696658,0.04589468466579339,-0.0003444364331570925,-0.0001309026778942618,0.8
0.21108080337912766,0.227468694804638,0.22584227497288223,0.08548211468727888,0.250126112156073,0.2314871433593813,0.6166728307991511,0.042328056244107556,0.0944960230541841,0.015015946543175803,-0.012786886629763163,0.0,0.0,0.04549579396341939,0.0,0.0,0.0,0.046216091464076015,0.0,-0.16550261122374257,0.2944245599281642,-0.008077480905625226,0.024589249026262302,-0.29378674085703294,0.002934464346319757,-0.006655015566614943,0.016118589234398132,-0.003318571290783644,-0.0006035010800422546,0.8
0.20520915819973679,0.35875685201662894,0.08318949691715513,0.07360853040636876,0.2792359624601107,0.3740115099813142,0.5302561784380032,0.005914597258823404,0.02379217543647701,0.06602553888538254,-0.06321752563701283,0.08005449116686203,0.0,0.0,0.0,0.14940122269239658,0.0,0.0,0.0,-0.1847639198337141,0.28194205551801294,-0.009242902269681198,0.01130863617997859,-0.28904068890978635,0.012902922186664,-0.007439583735470924,0.0718229519642216,-0.002311509665622273,-0.0006931361943134298,0.8
0.180572955769696,0.19029041441211395,0.14363254510012632,0.06423839389291715,0.42126569082514653,0.31337454779986373,0.2692175946970699,0.002040529037171593,0.01955692998897775,0.3958103984769175,-0.3774349414089372,0.10264651271180268,0.0,0.0,0.0,0.8919874855132491,0.0,0.0,0.0,-0.28865814169229964,0.4828358519758388,-0.015598245965409784,0.034127065055688,-0.5025440873808168,0.08010234435540678,-0.059187045913593854,0.4394923405849822,-0.006874736302247087,-0.005598505911244666,0.8
0.19507154486604064,0.34977322087446944,0.08600390522575954,0.02519892910426948,0.3439523999294604,0.1492555462894394,0.44942298389505286,0.022775133825189097,0.16496146840549095,0.2135848675848279,-0.1607962176743212,0.0,0.0,0.03676924311699429,0.0,0.0,0.0,0.6573716646673201,0.0,-0.2671815333007044,0.1598580687299081,-0.012017600164248427,0.017906242958251394,-0.17136362763422078,0.049001444165927395,-0.24253514021975642,0.2348276481899902,-0.03870195933016982,-0.023628142193445875,0.8
0.19679112398657173,0.09072111315947412,0.1760372380107341,0.14438496943576407,0.3920655554074558,0.3875877418056918,0.5111558947187864,0.0015529446607233756,0.0111494350547379,0.08855398376006034,-0.08635281663190833,0.0902731980977341,0.0,0.0,0.0,0.2040765793621323,0.0,0.0,0.0,-0.28121514119173435,1.0401008454270597,-0.01550545964952924,0.037887794509977514,-1.0614340046752362,0.018759377394369593,-0.005413343611459673,0.10122859709664672,-0.0007933339891755228,-0.0005020580805852651,0.8
0.16594125966998577,0.1399948878863555,0.09094658798714891,0.1350646405112904,0.46805262394521985,0.8291572759820047,0.06712109603877005,0.0009332526562237575,0.004790425571519757,0.0979979497514819,-0.09629769872686447,0.12575981020486426,0.0,0.0,0.0,0.2275792003449485,0.0,0.0,0.0,-0.35478226046498573,1.442796951385587,-0.01817235501844825,0.02997664739536032,-1.4580975052672553,0.021938882797864708,-0.0028268655462687082,0.11412104011367159,-0.0005984245806886905,-0.0002596314643615749,0.8
0.17060876779636125,0.2186179439684324,0.10972013489040465,0.2967694489964099,0.204283704348392,0.21722552141100154,0.6777935547240759,0.002570031686281821,0.02482711811312208,0.07758377406551871,-0.07444572898590654,0.05707864461760709,0.0,0.0,0.0,0.17593670145497342,0.0,0.0,0.0,-0.13766827523675973,0.7589239956662658,-0.005691719262490299,0.009799958864904021,-0.7889254868253479,0.015441922024913875,-0.009305890873463795,0.09433122382160095,-0.0011848816732273632,-0.0008791570772973099,0.8
0.2807148284636436,0.37475542992378197,0.08202343410548313,0.07455325866213877,0.1879530488449526,0.024402155632888098,0.6848642086964895,0.0026396344359651235,0.02075035031606902,0.26734365091858847,-0.25594252420107133,0.05476228737660148,0.0,0.0,0.0,0.6048659081371999,0.0,0.0,0.0,-0.14740681409565795,0.1950652980327718,-0.008702647215270878,0.007184474430982376,-0.2152069753254299,0.06192533513962666,-0.038293423528221085,0.33504688040550634,-0.005742913192905199,-0.0038394705641266683,0.8
0.10321033246945345,0.07868261389727575,0.2557411719175431,0.37523983707349623,0.1871260446422317,0.2125723599589452,0.6632746214937257,0.004775635306493044,0.05084392955958293,0.06853345368125352,-0.06372753511897689,0.04156676611527745,0.0,0.0,0.0,0.15060652200492688,0.0,0.0,0.0,-0.12521601687327538,0.8416756454708341,-0.002911621498723248,0.02048208327337403,-0.8944607572704794,0.013544362580933297,-0.016307347011985114,0.07858166822841414,-0.0019260122585498451,-0.0015749641145077207,0.8
0.2360080056896514,0.12678751432366916,0.12805109425769745,0.08781902858112861,0.4213343571478534,0.459870681364607,0.4627368533935384,0.002978156801903173,0.013934872104868877,0.060479436335082244,-0.058732970828796284,0.10633613733700874,0.0,0.0,0.0,0.13880292791848117,0.0,0.0,0.0,-0.3058665235252295,0.6805834125641149,-0.022529795925466296,0.032779601483757366,-0.6969098372075871,0.012967107564687833,-0.0042715160385140526,0.0741919858259281,-0.0010619407633170193,-0.0003975100336991769,0.8
0.19739739319872188,0.4436182547692302,0.08094061876461736,0.002289590936748115,0.2757541423306821,0.0011925121896773571,0.002246685020322711,0.5708889624116262,0.42508991632895105,0.0005819240494226961,-1.980339785241039e-06,0.0,0.0,0.028142880799143313,0.0,0.0,0.0,0.0017910462731027283,0.0,-0.2144682293297169,0.011251222087972395,-0.01041376859557267,0.012988193043004154,-0.012489850352143773,0.000133671103438502,-0.0014291892430489362,0.0007544226264096741,-0.0022072271549655343,-0.00014418434058315177,0.8
0.12190641815568981,0.12986841298563875,0.13076339469347484,0.18298229567369742,0.43447947849149937,0.3238624210859167,0.4591571252801211,0.005686504039302804,0.024517928940378114,0.18677602065428148,-0.17784721659096733,0.10825403767991133,0.0,0.0,0.0,0.4203042011434472,0.0,0.0,0.0,-0.3116371897600637,1.5702958990098828,-0.0114425987852338,0.033527403899781524,-1.6025037110000568,0.03956684624337049,-0.028140402467182208,0.21350902285047396,-0.006867192525567063,-0.002609868773092861,0.8
0.27581579391390565,0.30702438110070934,0.08540179923610439,0.02749321758545923,0.30426480816382157,0.09554483619002603,0.038463461191988575,0.0027507129431649257,0.028733181003710875,0.8345078086711093,-0.6682640748777876,0.08650702536919065,0.0,0.0,0.0,1.5793005003297795,0.0,0.0,0.0,-0.22540098459654231,0.1328876744291761,-0.014173846268614,0.013264436778729597,-0.14156282702206544,0.1825848738479073,-0.7164271595913302,0.917506508407431,-0.07761439902050105,-0.06935972881353168,0.8
0.1106872612735279,0.11791650658590776,0.15812178304129865,0.16614227106400437,0.44713217803526145,0.12350136617173027,0.7240782752872671,0.0024451860997277987,0.010542663581133548,0.13943250886014105,-0.13580731071288735,0.10346867473025978,0.0,0.0,0.0,0.3209517940890792,0.0,0.0,0.0,-0.3207125360626938,1.5008810672293764,-0.010936779423220782,0.04267751805003541,-1.5316651349094965,0.029537542453633662,-0.00853620889165414,0.15938929749136588,-0.0020831183905706332,-0.000791686794561917,0.8
0.1886271531838679,0.19210224010038915,0.16964944466240733,0.10925650173215229,0.340364660321183,0.42721019602346594,0.1729343734961512,0.002210146382797804,0.02193145562484289,0.375713828472742,-0.3571847205212842,0.08194087920463851,0.0,0.0,0.0,0.8441303805424235,0.0,0.0,0.0,-0.22521135264873324,0.5507322651892537,-0.01047719675557636,0.03259079109314297,-0.5675030628614858,0.07342319919043752,-0.05768696101011463,0.37842118148747383,-0.0078023693615748594,-0.005402268542646668,0.8
0.1206558420286111,0.13151773472156864,0.1385725374624618,0.18094055937408252,0.4283133264132763,0.2866447777981662,0.6251865444092637,0.0015971135536496993,0.005937037309634851,0.08063452692928524,-0.07908805336166287,0.10516769889499716,0.0,0.0,0.0,0.18690785116202038,0.0,0.0,0.0,-0.3092505981730768,1.5436840918367973,-0.0117130635176751,0.034647629645946566,-1.545284753773337,0.017194925942807922,-0.0026528070761497303,0.09775918718960329,-0.000736531926445883,-0.00024133848250799155,0.8
0.33915872403504277,0.3733040961212729,0.06158173731539533,0.02669579278731134,0.19925964974097737,0.040619936447053515,0.6986079282664346,0.004035901384639411,0.022795815423823623,0.23394041847804925,-0.22324645406592533,0.0596131107816867,0.0,0.0,0.0,0.5275956764062828,0.0,0.0,0.0,-0.16195325282658546,0.08254842049004212,-0.010939690334310454,0.005480483667294728,-0.08463205895718115,0.056157256310946854,-0.03870082263274021,0.2837249735403394,-0.006944686575755387,-0.003605928862263838,0.8
0.3807563582839518,0.19286342794714553,0.1267171689801988,0.06246037984289582,0.23720266494580824,0.8801798705251812,0.08376744844358608,0.002624327972072689,0.006356834080804536,0.02707151897835509,-0.026524581139078966,0.06410600972926636,0.0,0.0,0.0,0.06268522555495189,0.0,0.0,0.0,-0.17867114671562054,0.23387012306408408,-0.014879982376503762,0.013916835284659358,-0.2396481132150892,0.006022513629395664,-0.0009528320681199312,0.03183284061862028,-0.00040632592661409396,-8.873326342577053e-05,0.8
0.10753896732070596,0.2838968338132383,0.26505335142521114,0.10597371905650298,0.23753712838434188,0.08188215053201064,0.7385294434435703,0.028877953830359498,0.11830974604430368,0.032400706149755064,-0.027167786073759314,0.0,0.0,0.05023493927937129,0.0,0.0,0.0,0.09972291754050364,0.0,-0.1703772141560883,0.36877587533923245,-0.0040931330625721424,0.027557444529453863,-0.3763397135094312,0.006863802718963223,-0.01979771349706122,0.03703817591501391,-0.005084500325335423,-0.0018361298952592172,0.8
0.13630431922046646,0.14520667482529656,0.15997946330513407,0.22386547492774925,0.33464406772135397,0.21843514807023656,0.6815678679259793,0.0032312078921860198,0.013931674882256637,0.08283410122934166,-0.08038384156090721,0.08237977630804896,0.0,0.0,0.0,0.1899701719246058,0.0,0.0,0.0,-0.2400286825896648,1.25767301675382,-0.008375599750016149,0.026852589523509048,-1.283468725762716,0.01754767092460816,-0.006287821100538999,0.09469003542435499,-0.0015344371180931438,-0.0005831610958737771,0.8
0.17944725702000416,0.5437974886026421,0.06275539360130356,0.08040649794355485,0.1335933628324956,0.014203240512917447,0.8821615181606827,0.0016151826577964514,0.006457278748815008,0.09556277991978886,-0.09366096950861114,0.04016125050538085,0.0,0.0,0.0,0.22134784970054386,0.0,0.0,0.0,-0.10126540436153895,0.15006401320831625,-0.0035852427051439764,0.0034539043537847895,-0.14848521077364854,0.021394162988810573,-0.0036945898776374626,0.11585780987752742,-0.0009597502136534648,-0.000332233711812463,0.8
0.2355927871069344,0.29233730828326676,0.08269558328687168,0.11396383511892491,0.27541048620400194,0.3146168661636969,0.566176881257475,0.0031790838223489802,0.025043656164091696,0.09098351259238813,-0.08718237368044011,0.07907299540698702,0.0,0.0,0.0,0.2060370616191467,0.0,0.0,0.0,-0.1835419773050558,0.45159867513180696,-0.010164556779034759,0.010933212040105405,-0.44332066533079234,0.01790803521989732,-0.011691491087151047,0.0966314826480533,-0.0017438135010756667,-0.0010430521901547787,0.8
0.18661810942192777,0.1760146258581854,0.1930103728197134,0.03074481513688353,0.41361207676329026,0.012424180912633741,0.01761442767171708,0.2518805579128597,0.7133173104222897,0.004763523080499958,-0.00014218223197946193,0.08992786018990512,0.0,0.0,0.0,0.0003360175693182916,0.0,0.0,0.0,-0.3017284503207766,0.22479563470158165,-0.01828796680001127,0.05449436608062395,-0.26929540161667703,0.0010263172566141135,-0.01583348813020519,0.006192266429296497,-0.007603078693928178,-0.001723806381952664,0.8
0.3437560492115381,0.21522133602757232,0.13256420279992118,0.14777932207521371,0.1606790898857545,0.5167182378438497,0.30963590439944955,0.003132985984822814,0.021157930168730656,0.14935494160314708,-0.14348316513970827,0.043850823478167336,0.0,0.0,0.0,0.3390920491057115,0.0,0.0,0.0,-0.10751894889235779,0.27565748104461796,-0.008064591636625332,0.008829173117544074,-0.2929451512221351,0.029517226604917016,-0.016193966645015795,0.17125301351248068,-0.0030152421902448125,-0.001564013834910722,0.8
0.31153427365353986,0.13364622703817206,0.17400771805055618,0.13311908337862824,0.2476926978791042,0.7957383012180922,0.07573107424292808,0.0007307971852560376,0.013282357288192246,0.11451747006553133,-0.11145701423405638,0.06170882835023941,0.0,0.0,0.0,0.263405029482245,0.0,0.0,0.0,-0.1669219119289213,0.45109780128325067,-0.013328780356916687,0.021006515525548195,-0.48100216146508173,0.022793037133627625,-0.00790976219148623,0.13923753040310283,-0.0005459920054823964,-0.0007664971835933804,0.8
0.16570731149832713,0.16864113942231093,0.13376162424381105,0.09251695312029865,0.4393729717152526,0.6494663803691973,0.13835350884755823,0.007555635925781227,0.03203330817652524,0.17259116668093805,-0.162513288770826,0.10842433283423301,0.0,0.0,0.0,0.384065712814117,0.0,0.0,0.0,-0.3168728522110549,0.779298499455683,-0.014747445702858887,0.03653701607953247,-0.7974175213080691,0.03676212150084302,-0.03212975920643954,0.18338014332972147,-0.008654495565224988,-0.0029878598609724906,0.8
0.26153275618815264,0.31563743627822205,0.1264191067518268,0.08164554160451305,0.21476515917728592,0.21160221042630065,0.29999980336244236,0.026822125970074252,0.05987953284255058,0.4016963273986322,-0.33968155479936174,0.0,0.0,0.0,0.05165177995981235,0.0,0.0,0.0,0.35937652974467726,-0.14210509385579365,0.2305816363839485,-0.008206288060602904,0.01128616013727841,-0.23008212178783535,0.07850078231229313,-0.18572340028242532,0.4311934702010118,-0.09261230691868813,-0.016842075204427653,0.8
0.3143630585542889,0.20861909045994959,0.07909310681421555,0.04367841994687545,0.3542463242246709,0.0994712373883548,0.2581013741108625,0.0026095938519185647,0.028516785236779585,0.6113010094120843,-0.5561212284465868,0.10074835257958667,0.0,0.0,0.0,1.3142746518138457,0.0,0.0,0.0,-0.2571641496213629,0.2522145226222302,-0.02112449498354535,0.016184057390558917,-0.25949607406432773,0.13106613460368266,-0.2111985949972542,0.7006310684919033,-0.024118762350340838,-0.019747973959559333,0.8
0.4409049936148571,0.1913445955766189,0.13289802124165645,0.08896196797214732,0.14589042159471988,0.07982120674148678,0.0402304637175354,0.05032546402050749,0.6321539237244538,0.19746894179601654,-0.029212497251460745,0.039925683433027215,0.0,0.0,0.0,0.06903754557440703,0.0,0.0,0.0,-0.0041277705666483465,-0.005159630024559387,-0.00032154747843386044,0.0010417913591274787,-0.0031433562246716024,0.0016501289194223744,0.02362897243825922,0.007888666876912519,-0.00895372756521029,-0.0013082498523146976,0.8
