type,PTaggE1,metroaggE1,taxiaggE1,moreaggE1,bundleaggE1,PTaggE2,metroaggE2,taxiaggE2,moreaggE2,bundleaggE2
8.890000000000008,-0.2334128372508858,-1.634787641077307,-3.4633743538771244,-4.5093872459297115,-900.5565922641252,-0.18679388844244588,-5.06104315057039,-1.7865571825569126,-3.3977059837222496,-935.9017625298582
8.900000000000007,-0.23437877994880194,-1.6373779782760642,-3.467753676375595,-4.514954748580022,-901.5694691468592,-0.18806376151014767,-5.0710510544074525,-1.7925442150619575,-3.4056591381541375,-937.4203687303834
8.910000000000007,-0.23534538028696972,-1.6399691543662005,-3.472133071295693,-4.520522254995166,-902.5827278973843,-0.18933428361350493,-5.081061903958843,-1.7985449813961734,-3.4136272941775982,-938.9400252026113
8.920000000000007,-0.23631263731551422,-1.642561168341037,-3.4765125384678828,-4.526089765201529,-903.5963694022515,-0.19060545214011596,-5.091075629109383,-1.8045594907555642,-3.421610447210812,-940.4607296545935
8.930000000000007,-0.23728055008710186,-1.645154019195703,-3.480892077726606,-4.531657279229539,-904.6103945422103,-0.1918772644812919,-5.101092159926877,-1.8105877521566365,-3.429608592411626,-941.9824797837024
8.940000000000008,-0.23824911765692142,-1.6477477059271202,-3.4852716889102466,-4.537224797113621,-905.6248041922208,-0.19314971803231826,-5.111111426665711,-1.816629774436226,-3.437621724678542,-943.5052732766299
8.950000000000008,-0.2392183390826652,-1.650342227533986,-3.4896513718610946,-4.542792318892151,-906.6395992214664,-0.19442281019271937,-5.121133359770486,-1.8226855662513237,-3.445649838651715,-945.0291078093819
8.960000000000008,-0.24018821342450974,-1.652937583016758,-3.494031126425315,-4.548359844607427,-907.6547804933679,-0.19569653836651138,-5.131157889879566,-1.8287551360789154,-3.453692928713997,-946.553981047282
8.970000000000008,-0.24115873974509697,-1.6555337713776368,-3.4984109524529097,-4.553927374305618,-908.6703488655953,-0.19697089996245806,-5.141184947828635,-1.8348384922158234,-3.461750988991984,-948.0798906449683
8.980000000000008,-0.24212991710951612,-1.65813079162055,-3.5027908497976843,-4.559494908036735,-909.6863051900818,-0.19824589239432136,-5.151214464654238,-1.8409356427785557,-3.469824013357092,-949.6068342463955
8.990000000000007,-0.24310174458528427,-1.6607286427511387,-3.5071708183172157,-4.5650624458545765,-910.7026503130365,-0.19952151308110877,-5.161246371597254,-1.847046595703161,-3.477911995426658,-951.1348094848382
9.000000000000007,-0.24407422124232825,-1.6633273237767368,-3.511550857872814,-4.570629987816708,-911.7193850749575,-0.20079775944731526,-5.1712806001063765,-1.853171358745088,-3.4860149285650555,-952.6638139828926
9.010000000000009,-0.2450473461529668,-1.6659268337063606,-3.5159309683294944,-4.576197533984409,-912.7365103106453,-0.20207462892316713,-5.181317081841567,-1.8593099394790518,-3.494132805884834,-954.1938453524818
9.020000000000008,-0.24602111839189134,-1.6685271715506895,-3.52031114955594,-4.581765084422639,-913.7540268492165,-0.2033521189448565,-5.191355748677453,-1.8654623452989019,-3.502265620247878,-955.7249011948618
9.030000000000008,-0.24699553703614924,-1.6711283363220528,-3.5246914014244712,-4.587332639200001,-914.7719355141171,-0.2046302269547767,-5.20139653270674,-1.871628583417498,-3.5104133642665847,-957.2569791006266
9.040000000000008,-0.24797060116512423,-1.6737303270344122,-3.529071723811006,-4.5929001983886995,-915.790237123135,-0.205908950401752,-5.211439366243554,-1.8778086608665858,-3.5185760303050553,-958.7900766497163
9.050000000000008,-0.24894630986051985,-1.676333142703349,-3.533452116595038,-4.598467762064503,-916.808932488415,-0.20718828674126655,-5.2214841818268,-1.8840025844966815,-3.526753610480318,-960.324191411426
9.060000000000008,-0.24992266220634163,-1.6789367823460475,-3.5378325796595953,-4.604035330306715,-917.828022416472,-0.20846823343568552,-5.231530912223443,-1.8902103609769547,-3.5349460966635498,-961.8593209444155
9.070000000000007,-0.25089965728887886,-1.6815412449812797,-3.5422131128912118,-4.6096029031981205,-918.8475077082037,-0.2097487879544772,-5.241579490431799,-1.8964319967951169,-3.5431534804813323,-963.3954627967188
9.080000000000007,-0.25187729419668725,-1.6841465296293916,-3.546593716179891,-4.615170480824963,-919.8673891589058,-0.21102994777443004,-5.251629849684788,-1.902667498257311,-3.5513757533169055,-964.9326145057578
9.090000000000009,-0.25285557202057246,-1.6867526353122877,-3.550974389419082,-4.6207380632768995,-920.8876675582843,-0.21231171037986513,-5.261681923453149,-1.9089168714880038,-3.5596129063114557,-966.4707735983528
9.100000000000009,-0.25383448985357165,-1.689359561053417,-3.5553551325056376,-4.6263056506469695,-921.908343690471,-0.21359407326284646,-5.271735645448623,-1.9151801224298823,-3.5678649303654053,-968.0099375907394
9.110000000000008,-0.25481404679093667,-1.6919673058777547,-3.55973594533979,-4.631873243031553,-922.9294183340354,-0.21487703392338947,-5.281790949627137,-1.9214572568437447,-3.5761318161397178,-969.550103988578
9.120000000000008,-0.255794241930118,-1.6945758688117953,-3.564116827825115,-4.637440840530337,-923.9508922620003,-0.21616058986965975,-5.291847770191908,-1.9277482803084023,-3.584413554057223,-971.0912702869757
9.130000000000008,-0.2567750743707468,-1.6971852488835308,-3.568497779868504,-4.643008443246281,-924.9727662418551,-0.21744473861817906,-5.301906041596579,-1.9340531982205746,-3.592710134303948,-972.6334339704995
9.140000000000008,-0.2577565432146184,-1.6997954451224402,-3.5728788013801305,-4.648576051285576,-925.99504103557,-0.21872947769401643,-5.311965698548256,-1.9403720157947892,-3.6010215468304665,-974.176592513195
9.150000000000007,-0.25873864756567616,-1.7024064565594754,-3.5772598922734224,-4.654143664757618,-927.01771739961,-0.22001480463098225,-5.322026676010568,-1.9467047380632763,-3.609347781353252,-975.7207433786056
9.160000000000007,-0.2597213865299941,-1.7050182822270448,-3.581641052465026,-4.659711283774963,-928.0407960849491,-0.2213007169718188,-5.332088909206678,-1.953051369875872,-3.6176888273560475,-977.2658840197922
9.170000000000009,-0.26070475921576164,-1.7076309211590026,-3.586022281874779,-4.665278908453296,-929.0642778370847,-0.22258721226838532,-5.342152333622257,-1.9594119158999106,-3.626044674091245,-978.8120118793539
9.180000000000009,-0.26168876473326574,-1.7102443723906318,-3.5904035804256815,-4.670846538911399,-930.0881633960512,-0.22387428808183815,-5.352216885008425,-1.9657863806201241,-3.6344153105812693,-980.3591243894506
9.190000000000008,-0.2626734021948762,-1.7128586349586334,-3.5947849480438645,-4.6764141752711135,-931.1124534964356,-0.22516194198281397,-5.362282499384695,-1.9721747683385382,-3.642800725619983,-981.9072189718256
9.200000000000008,-0.2636586707150287,-1.7154737079011095,-3.5991663846585555,-4.681981817657302,-932.13714886739,-0.22645017155160072,-5.372349113041819,-1.9785770831743614,-3.6512009077740766,-983.4562930378286
9.210000000000008,-0.2646445694102093,-1.7180895902575535,-3.6035478902020555,-4.687549466197825,-933.1622502326477,-0.22773897437831128,-5.382416662544673,-1.984993329063882,-3.6596158453844954,-985.0063439884422
9.220000000000008,-0.2656310973989382,-1.7207062810688336,-3.6079294646097075,-4.693117121023494,-934.187758310537,-0.22902834806305172,-5.392485084735055,-1.991423509760356,-3.668045526567853,-986.5573692143071
9.230000000000008,-0.2666182538017545,-1.7233237793771818,-3.6123111078198638,-4.6986847822680495,-935.2136738139951,-0.23031829021608655,-5.402554316734502,-1.9978676288338926,-3.676489939217854,-988.1093660957483
9.240000000000007,-0.2676060377412001,-1.7259420842261788,-3.61669281977386,-4.704252450068119,-936.2399974505837,-0.23160879845799703,-5.412624295947003,-2.004325689671339,-3.6849490710067254,-989.6623320028049
9.250000000000009,-0.26859444834180446,-1.7285611946607413,-3.621074600415987,-4.709820124563189,-937.2667299225029,-0.23289987041984228,-5.422694960061758,-2.0107976954761657,-3.6934229093866584,-991.216264295256
9.260000000000009,-0.26958348473006927,-1.7311811097271113,-3.625456449693458,-4.715387805895567,-938.2938719266061,-0.23419150374331188,-5.43276624705586,-2.0172836492683373,-3.7019114415912404,-992.771160322654
9.270000000000008,-0.27057314603445265,-1.7338018284728391,-3.6298383675563834,-4.720955494210355,-939.3214241544138,-0.2354836960808742,-5.442838095196921,-2.023783553884187,-3.7104146546368986,-994.327017424352
9.280000000000008,-0.27156343138535444,-1.7364233499467738,-3.63422035395774,-4.7265231896554125,-940.3493872921298,-0.2367764450959285,-5.452910443045749,-2.0302974119762935,-3.718932535324353,-995.8838329295377
9.290000000000008,-0.27255433991510153,-1.7390456731990493,-3.6386024088533446,-4.732090892381326,-941.3777620206548,-0.2380697484629444,-5.462983229458887,-2.036825226013341,-3.727465070240061,-997.4416041572653
9.300000000000008,-0.2735458707579317,-1.7416687972810723,-3.642984532201826,-4.737658602541373,-942.4065490156016,-0.2393636038676021,-5.473056393591188,-2.0433669982799794,-3.736012245757665,-999.0003284164892
9.310000000000008,-0.2745380230499801,-1.7442927212455088,-3.6473667239645935,-4.743226320291499,-943.4357489473097,-0.2406580090069313,-5.483129874898348,-2.0499227308766805,-3.744574048039447,-1000.5600030060983
9.320000000000007,-0.2755307959292634,-1.7469174441462731,-3.6517489841058133,-4.748794045790276,-944.4653624808603,-0.2419529615894416,-5.493203613139363,-2.0564924257195916,-3.7531504630377794,-1002.1206252149519
9.330000000000007,-0.27652418853566557,-1.7495429650385133,-3.656131312592379,-4.754361779198877,-945.4953902760911,-0.24324845933525152,-5.503277548378992,-2.063076084540378,-3.761741476496572,-1003.6821923219165
9.340000000000009,-0.27751820001092375,-1.752169282978602,-3.6605137093938858,-4.759929520681042,-946.5258329876112,-0.24454449997621763,-5.513351620990198,-2.0696737088860626,-3.77034707395273,-1005.2447015959013
9.350000000000009,-0.2785128294986134,-1.7547963970241223,-3.6648961744826005,-4.76549727040305,-947.5566912648167,-0.24584108125605464,-5.523425771656493,-2.076285300118861,-3.7789672407375927,-1006.8081502958987
9.360000000000008,-0.2795080761441334,-1.7574243062338546,-3.669278707833435,-4.771065028533681,-948.5879657519037,-0.24713820093045263,-5.533499941374303,-2.082910859416003,-3.7876019619783845,-1008.3725356710212
9.370000000000008,-0.2805039390946934,-1.7600530096677687,-3.673661309423921,-4.776632795244198,-949.6196570878858,-0.24843585676719554,-5.543574071455274,-2.0895503877695627,-3.796251222599661,-1009.9378549605432
9.380000000000008,-0.28150041749929794,-1.7626825063870073,-3.6780439792341855,-4.782200570708303,-950.6517659066078,-0.24973404654627185,-5.5536481035285625,-2.0962038859862657,-3.804915007324743,-1011.5041053939411
9.390000000000008,-0.28249751050873356,-1.765312795453878,-3.682426717246915,-4.787768355102116,-951.684292836761,-0.2510327680599814,-5.563721979543054,-2.1028713546872964,-3.8135933006771534,-1013.0712841909357
9.400000000000007,-0.2834952172755549,-1.76794387593184,-3.6868095234473426,-4.793336148604142,-952.7172385018978,-0.2523320191130419,-5.573795641769573,-2.109552794308099,-3.822286086982051,-1014.6393885615331
9.410000000000007,-0.2844935369540698,-1.770575746885491,-3.6911923978232086,-4.798903951395241,-953.750603520448,-0.2536317975226898,-5.583869032803068,-2.1162482050981692,-3.83099335036765,-1016.2084157060713
9.420000000000009,-0.2854924687003273,-1.7732084073805596,-3.695575340364744,-4.804471763658599,-954.7843885057332,-0.2549321011187777,-5.593942095564722,-2.1229575871208417,-3.8397150747666475,-1017.778362815262
9.430000000000009,-0.28649201167210203,-1.7758418564838905,-3.69995835106464,-4.810039585579695,-955.8185940659815,-0.2562329277438683,-5.604014773304057,-2.1296809402530585,-3.848451243917625,-1019.3492270702355
9.440000000000008,-0.2874921650288825,-1.778476093263434,-3.704341429918023,-4.81560741734628,-956.8532208043439,-0.25753427525332717,-5.614087009600996,-2.136418264185148,-3.8572018413664653,-1020.9210056425896
9.450000000000008,-0.2884929279318567,-1.7811111167882376,-3.708724576922429,-4.82117525914834,-957.8882693189086,-0.2588361415154074,-5.624158748367881,-2.143169558420577,-3.8659668504677436,-1022.4936956944345
9.460000000000008,-0.28949429954389916,-1.7837469261284302,-3.713107792077781,-4.826743111178075,-958.9237402027168,-0.26013852441133656,-5.634229933851475,-2.1499348222757093,-3.8747462543861184,-1024.0672943784407
9.470000000000008,-0.29049627902955727,-1.7863835203552147,-3.71749107538636,-4.832310973629861,-959.9596340437776,-0.2614414218353947,-5.644300510634883,-2.156714054879543,-3.8835400360977124,-1025.6417988378878
9.480000000000008,-0.291498865555039,-1.7890208985408558,-3.7218744268527795,-4.837878846700228,-960.9959514250835,-0.2627448316949918,-5.654370423639481,-2.163507255173447,-3.892348178391483,-1027.2172062067148
9.490000000000007,-0.29250205828819914,-1.7916590597586692,-3.726257846483966,-4.843446730587832,-962.032692924626,-0.26404875191074223,-5.664439618126796,-2.170314421910887,-3.9011706638705825,-1028.7935136095691
9.500000000000009,-0.2935058563985264,-1.7942980030830114,-3.7306413342891283,-4.849014625493425,-963.0698591154104,-0.26535318041653555,-5.674508039700336,-2.1771355536571435,-3.9100074749537113,-1030.3707181618581
9.510000000000009,-0.2945102590571315,-1.7969377275892684,-3.735024890279737,-4.854582531619831,-964.1074505654718,-0.26665811515960114,-5.684575634307391,-2.183970648789014,-3.9188585938764535,-1031.948816969801
9.520000000000008,-0.29551526543673307,-1.7995782323538447,-3.739408514469498,-4.860150449171907,-965.1454678378896,-0.26796355410057265,-5.694642348240793,-2.190819705494512,-3.927724002692603,-1033.5278071304815
9.530000000000008,-0.296520874711646,-1.8022195164541548,-3.743792206874328,-4.865718378356532,-966.1839114908038,-0.2692694952135498,-5.704708128140663,-2.19768272177256,-3.9366036832754863,-1035.107685731901
9.540000000000008,-0.29752708605776895,-1.8048615789686109,-3.7481759675123327,-4.871286319382569,-967.2227820774301,-0.2705759364861519,-5.714772920996066,-2.20455969543266,-3.9454976173192575,-1036.6884498530333
9.550000000000008,-0.29853389865257113,-1.8075044189766136,-3.75255979640378,-4.876854272460843,-968.2620801460756,-0.27188287591957266,-5.72483667414668,-2.211450624094569,-3.95440578634019,-1038.270096563879
9.560000000000008,-0.29954131167508086,-1.8101480355585413,-3.7569436935710803,-4.882422237804107,-969.3018062401537,-0.2731903115286318,-5.73489933528442,-2.2183555051879513,-3.963328171677951,-1039.852622925522
9.570000000000007,-0.30054932430587267,-1.8127924277957401,-3.7613276590387574,-4.8879902156270285,-970.3419608982002,-0.2744982413418172,-5.744960852454984,-2.2252743359520286,-3.972264754496864,-1041.4360259901853
9.580000000000007,-0.30155793572705547,-1.8154375947705146,-3.7657116928334307,-4.893558206146149,-971.3825446538887,-0.2758066634013339,-5.755021174059411,-2.232207113435225,-3.9812155157871563,-1043.0203028012893
9.590000000000009,-0.3025671451222599,-1.8180835355661156,-3.770095794983786,-4.899126209579866,-972.4235580360449,-0.2771155757631389,-5.765080248855571,-2.239153834494783,-3.9901804363661837,-1044.6054503935072
9.600000000000009,-0.3035769516766279,-1.8207302492667337,-3.7744799655205585,-4.904694226148405,-973.4650015686645,-0.27842497649698034,-5.775138025959631,-2.2461144957963914,-3.9991594968796518,-1046.1914657928278
9.610000000000008,-0.3045873545767986,-1.8233777349574865,-3.778864204476506,-4.910262256073795,-974.5068757709272,-0.279734863686432,-5.785194454847479,-2.2530890938137897,-4.008152677802817,-1047.7783460166108
9.620000000000008,-0.3055983530108986,-1.8260259917244104,-3.783248511886387,-4.915830299579841,-975.5491811572118,-0.2810452354289218,-5.795249485356096,-2.2600776248283623,-4.017159959441662,-1049.3660880736509
9.630000000000008,-0.306609946168529,-1.8286750186544511,-3.7876328877869376,-4.9213983568921,-976.5919182371134,-0.2823560898357571,-5.805303067684904,-2.2670800849287307,-4.026181321934062,-1050.9546889642352
9.640000000000008,-0.3076221332407541,-1.8313248148354542,-3.7920173322168504,-4.9269664282378525,-977.6350875154574,-0.283667425032153,-5.815355152397097,-2.274096470010325,-4.035216745250944,-1052.5441456802075
